1,446,AH,8142,,,"SULFADIMETHOXINE, 1 GAL",,0,0,0,0,42.95,446,,,,,4757700,,0,1,N,N,EA,EA,EA,1,1,42.95,42.95,,42.95,32.9,27.95,,,35.19,35.192,27.835,27.835,27.835,27.835,27.835,27.835,,X,0,,0,,,,,,0,05/31/12,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,AH,17852461,,,"FORK, MANURE YO-HO, 4 TINE",42185244022,0,0,0,0,41.99,529,,,,,17852461,,0,1,N,N,EA,EA,EA,1,1,41.99,41.99,,41.99,41.99,41.99,41.99,41.99,45,36.247,30.503,30.503,30.503,26.77,26.77,26.77,,X,0,,0,,,,,,0,,02/19/21,02/19/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/12/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,S4B2,AH,304142,,,"TODAY PARLOR PAIL, 144 DS",12313471729,0,0,0,0,446.5,529,,15687408,,,4787200,,0,1,N,N,UN,UN,UN,1,1,446.5,446.5,,446.5,446.5,446.5,446.5,446.5,30.2,21.992,573.272,573.272,573.272,348.304,348.304,348.304,,X,0,,0,,,,,,0,,02/19/18,03/12/09,04/07/17,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,446.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/09/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,9015R,,,GOOD START CALF BOLUS,,0,0,0,0,61.35,,,,,,4797300,,0,1,N,N,EA,EA,EA,1,1,61.35,61.35,,61.35,50.5,42.95,,,29.99,29.992,42.95,42.95,42.95,42.95,42.95,42.95,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,434221,,,"DIAQUE, 100GM",,0,0,0,0,2.85,446,,,,,4802200,,0,1,N,N,UN,UN,UN,1,1,2.85,2.85,,2.85,2.4,1.83,,,35.79,35.79,1.83,1.83,1.83,1.83,1.83,1.83,,X,0,,0,,,,,,0,05/29/21,,03/12/10,11/11/21,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,,,,0,2,0,,,2,4,4,4,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,446,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,434521,,,"BOVIKALC, 48S",,0,0,0,0,357,446,,,,,4802300,,0,1,N,N,UN,UN,UN,1,1,357,357,,357,304,249.98,,,29.98,29.978,249.98,249.98,249.98,249.98,249.98,249.98,,X,0,,0,,,,,,0,,,03/12/10,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,446,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,8820598,,,"THERMOMETER, MUELLER",,0,0,0,0,130.99,125,,,,,4809700,,0,1,N,N,EA,EA,EA,1,1,130.99,130.99,,130.99,130.99,130.99,130.99,130.99,20,35.262,107.78,107.78,107.78,84.8,84.8,84.8,,X,0,,0,,,,,,0,,11/15/16,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,106,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/04/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,529316,,,"ROYAL EXR POWDER, 25 LB.",,0,0,0,0,477.8,393,,,,,529316,,0,1,N,N,EA,EA,EA,1,1,477.8,477.8,,477.8,477.8,477.8,477.8,477.8,45,19.987,382.3,382.3,382.3,382.3,382.3,382.3,,X,0,,0,,,,,,0,,02/24/17,02/24/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/24/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,9213,,,"APPRALAN SOL POWDER, 48GM",,0,0,0,0,26.15,,,,,,4812200,,0,1,N,N,EA,EA,EA,1,1,26.15,26.15,,26.15,21.55,18.3,,,30.02,30.019,18.3,18.3,18.3,18.3,18.3,18.3,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,917N,,,"NIPPLE, LAMB",,0,0,0,0,1.55,,,,,,4816400,,0,1,N,N,EA,EA,EA,1,1,1.55,1.55,,1.55,1.18,1,,,41.94,41.936,0.9,0.9,0.9,0.9,0.9,0.9,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,446,AH,9510R,,,"PASTE, DEHORNING, WHITE,",,0,0,0,0,3.4,446,,,,,4832500,,0,1,N,N,EA,EA,EA,1,1,3.4,3.4,,3.4,2.65,2.22,,,34.71,34.706,2.22,2.22,2.22,2.22,2.22,2.22,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,92740080,,,CELL COUNTER,,0,0,0,0,4275.1,70,,,,,4833300,,0,1,N,N,UN,UN,UN,1,1,4275.102,4275.102,,4275.102,4275.102,4275.102,4275.102,4275.102,28.46,45.612,2778.82,2778.82,2778.82,2325.15,2325.15,2325.15,,X,0,,0,,,,,,0,,07/05/17,12/04/07,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,3250,,,1,13.6,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/17/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,70,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,AH,92740080,,,CELL COUNTER,,0,0,0,0,4275.1,70,,,,,4833300,,0,1,N,N,UN,UN,UN,1,1,4275.102,4275.102,,4275.102,4275.102,4275.102,4275.102,4275.102,28.46,45.612,2778.82,2778.82,2778.82,2325.15,2325.15,2325.15,,X,0,,0,,,,,,0,,07/05/17,12/04/07,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,3250,,,1,13.6,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/17/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,70,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,9425,,,OPTIMIL COMPLETE,,0,0,0,0,5.3,,,,,,4835900,,0,1,N,N,EA,EA,EA,1,1,5.3,5.3,,5.3,4.35,3.7,,,30.19,30.189,3.7,3.7,3.7,3.7,3.7,3.7,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,527998,,,"OPTIMUM UTERFLUSH, 12 PACK, 30CC",,0,0,0,0,52.74,393,,,,,527998,,0,1,N,N,EA,EA,EA,1,1,52.74,52.74,,52.74,52.74,52.74,52.74,52.74,45,-749.071,37.95,37.95,37.95,447.8,447.8,447.8,,X,0,,0,,,,,,0,11/12/19,06/03/22,02/24/17,11/11/21,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,602.76,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/03/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,95160,,,MINK OIL,,0,0,0,0,2.95,,,,,,4837600,,0,1,N,N,EA,EA,EA,1,1,2.95,2.95,,2.95,1.52,1.29,,,99.97,99.966,1.29,1.29,1.29,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,CCDRENCH,,,CC DRENCH,,0,0,0,0,63.25,660,,,,,4844500,,0,1,N,N,UN,UN,UN,1,1,63.25,63.25,,63.25,50,42.84,,,32.27,32.269,42.84,42.84,42.84,42.84,42.84,42.84,,X,0,,0,,,,,,0,,,04/21/09,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,660,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,67001,,,"NOROMYCIN, 500ML",,0,0,0,0,0.3,446,,,,,4854400,,0,1,N,N,UN,UN,UN,1,1,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,34.86,-17260,0.23,0.23,0.23,52.08,52.08,52.08,,X,0,,0,,,,,,0,,06/01/18,12/24/08,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,0.3,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/01/18,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,446,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,76024,,,"EASY OUT, 32 OZ",,0,0,0,0,7,45,,,,,4862600,,0,1,N,N,UN,UN,UN,1,1,7,7,,7,5.5,4.56,,,34.86,34.857,4.56,4.56,4.56,4.56,4.56,4.56,,X,0,,0,,,,,,0,,,10/21/08,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,526319,,,"ROYAL OPTIMUM POWDER, 50 LB.",,0,0,0,0,462.73,393,,,,,526319,,0,1,N,N,EA,EA,EA,1,1,462.73,462.73,,462.73,462.73,462.73,462.73,462.73,45,24.2,350.75,350.75,350.75,350.75,350.75,350.75,,X,0,,0,,,,,,0,,01/07/20,02/24/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,436.15,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/24/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,535257,,,"CONDITIONER, MANE/TAIL COMBO",,0,0,0,0,7.05,45,,,,,4883900,,0,1,N,N,UN,UN,UN,1,1,7.05,7.05,,7.05,6,4.58,,,35.04,35.036,4.58,4.58,4.58,4.58,4.58,4.58,,X,0,,0,,,,,,0,07/21/12,,04/09/11,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,526000,,,"ROYAL OPTIMUM POWDER BULK, 1 TON",,0,0,0,0,393.25,393,,,,,526000,,0,1,N,N,EA,EA,EA,1,1,393.25,393.25,,393.25,393.25,393.25,393.25,393.25,45,19.58,316.25,316.25,316.25,316.25,316.25,316.25,,X,0,,0,,,,,,0,,02/24/17,02/24/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/24/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,522320,,,"ROYAL UTERINE POWDER, 60 LB.",,0,0,0,0,1472.18,393,,,,,522320,,0,1,N,N,EA,EA,EA,1,1,1472.18,1472.18,,1472.18,1472.18,1472.18,1472.18,1472.18,45,28.759,1052.16,1052.16,1052.16,1048.8,1048.8,1048.8,,X,0,,0,,,,,,0,,06/03/22,02/24/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1402.08,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/03/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,AH,17852461,,,"FORK, MANURE YO-HO, 4 TINE",42185244022,0,0,0,0,41.99,529,,,,,17852461,,0,1,N,N,EA,EA,EA,1,1,41.99,41.99,,41.99,41.99,41.99,41.99,41.99,45,36.247,30.503,30.503,30.503,26.77,26.77,26.77,,X,0,,0,,,,,,0,,02/19/21,02/19/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/12/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,AH,17825690,,,"HEALTHY COAT, QUART",804246000028,0,0,0,0,11.99,529,,,,,17825690,,0,1,N,N,EA,EA,EA,1,1,11.99,11.99,,11.99,11.99,11.99,11.99,11.99,45,25.438,9.96,9.96,9.96,8.94,8.94,8.94,,X,0,,0,,,,,,0,,03/10/17,03/10/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/09/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,522314,,,"ROYAL UTERINE POWDER, 15 LB.",,0,0,0,0,392.44,393,,,,,522314,,0,1,N,N,EA,EA,EA,1,1,392.44,392.44,,392.44,392.44,392.44,392.44,392.44,45,28.664,280.52,280.52,280.52,279.95,279.95,279.95,,X,0,,0,,,,,,0,,06/03/22,02/24/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,373.75,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/03/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,522118,,,"ROYAL UTERINE CAPSULES, 300 CT.",,0,0,0,0,980.02,393,,,,,522118,,0,1,N,N,EA,EA,EA,1,1,980.02,980.02,,980.02,980.02,980.02,980.02,980.02,45,29.588,696.8,696.8,696.8,690.05,690.05,690.05,,X,0,,0,,,,,,0,,06/03/22,02/24/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,933.36,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/03/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,520315,,,"ROYAL POWDER 75, 20 LB.",,0,0,0,0,479.53,393,,,,,520315,,0,1,N,N,EA,EA,EA,1,1,479.53,479.53,,479.53,479.53,479.53,479.53,479.53,45,29.577,340.59,340.59,340.59,337.7,337.7,337.7,,X,0,,0,,,,,,0,,06/03/22,02/24/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,456.7,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/03/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,AH,520307,,,"ROYAL POWDER 75, 5#",,0,0,0,0,122.55,393,,,,,520307,,0,1,N,N,EA,EA,EA,1,1,122.55,122.55,,122.55,122.55,122.55,122.55,122.55,45,39.453,87.2,87.2,87.2,74.2,74.2,74.2,,X,0,,0,,,,,,0,,06/03/22,12/08/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,116.72,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/03/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,AH,520307,,,"ROYAL POWDER 75, 5#",,0,0,0,0,122.55,393,,,,,520307,,0,1,N,N,EA,EA,EA,1,1,122.55,122.55,,122.55,122.55,122.55,122.55,122.55,45,39.453,87.2,87.2,87.2,74.2,74.2,74.2,,X,0,,0,,,,,,0,,06/03/22,12/08/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,116.72,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/03/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,411915,,,"COWBOY MAGIC SHAMPOO, 16 OZ",,0,0,0,0,6.1,45,,,,,4948100,,0,1,N,N,UN,UN,UN,1,1,6.1,6.1,,6.1,5.2,3.96,,,35.08,35.082,3.96,3.96,3.96,3.96,3.96,3.96,,X,0,,0,,,,,,0,,,12/15/09,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,518320,,,CALVIONE 60 LBS 16 PER PALLET,,0,0,0,0,460.5,393,,518320,,,518320,,0,1,N,N,EA,EA,EA,1,1,460.5,460.5,,460.5,460.5,460.5,460.5,460.5,45,28.973,327.08,327.08,327.08,327.08,327.08,327.08,,X,0,,0,,,,,,0,,06/03/22,06/03/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/03/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,AH,518315,,,"CALVIONE, 20 LB.",,0,0,0,0,170.43,393,,,,,518315,,0,1,N,N,EA,EA,EA,1,1,170.43,170.43,,170.43,170.43,170.43,170.43,170.43,45,26.069,121.24,121.24,121.24,126,126,126,,X,0,,0,,,,,,0,,06/03/22,02/24/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,162.32,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/03/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,AH,518315,,,"CALVIONE, 20 LB.",,0,0,0,0,170.43,393,,,,,518315,,0,1,N,N,EA,EA,EA,1,1,170.43,170.43,,170.43,170.43,170.43,170.43,170.43,45,26.069,121.24,121.24,121.24,126,126,126,,X,0,,0,,,,,,0,,06/03/22,02/24/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,162.32,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/03/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
